고유번호,법정동코드,법정동명,지번,대장구분코드,대장구분명,지목코드,지목명,면적,소유구분코드,소유구분명,소유(공유)인수,축척구분코드,축척구분명,데이터기준일자
,4481040030111080000,4481040030,충청남도 예산군 오가면 원천리,1108,1,토지대장,2,답,3956.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111090000,4481040030,충청남도 예산군 오가면 원천리,1109,1,토지대장,2,답,6985.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111100000,4481040030,충청남도 예산군 오가면 원천리,1110,1,토지대장,2,답,2979.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111110000,4481040030,충청남도 예산군 오가면 원천리,1111,1,토지대장,2,답,1518.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111120000,4481040030,충청남도 예산군 오가면 원천리,1112,1,토지대장,2,답,3586.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111130000,4481040030,충청남도 예산군 오가면 원천리,1113,1,토지대장,2,답,3552.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111140000,4481040030,충청남도 예산군 오가면 원천리,1114,1,토지대장,2,답,1311.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111150000,4481040030,충청남도 예산군 오가면 원천리,1115,1,토지대장,2,답,2552.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111160000,4481040030,충청남도 예산군 오가면 원천리,1116,1,토지대장,2,답,3452.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111170000,4481040030,충청남도 예산군 오가면 원천리,1117,1,토지대장,2,답,1948.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111180000,4481040030,충청남도 예산군 오가면 원천리,1118,1,토지대장,2,답,5303.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111190000,4481040030,충청남도 예산군 오가면 원천리,1119,1,토지대장,2,답,3823.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111200000,4481040030,충청남도 예산군 오가면 원천리,1120,1,토지대장,2,답,4142.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111210000,4481040030,충청남도 예산군 오가면 원천리,1121,1,토지대장,2,답,1224.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111220000,4481040030,충청남도 예산군 오가면 원천리,1122,1,토지대장,2,답,2501.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111220001,4481040030,충청남도 예산군 오가면 원천리,1122-1,1,토지대장,14,도로,29076.9,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040030111230000,4481040030,충청남도 예산군 오가면 원천리,1123,1,토지대장,2,답,1951.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111240000,4481040030,충청남도 예산군 오가면 원천리,1124,1,토지대장,2,답,3435.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111250000,4481040030,충청남도 예산군 오가면 원천리,1125,1,토지대장,2,답,1119.2,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040030111260000,4481040030,충청남도 예산군 오가면 원천리,1126,1,토지대장,2,답,2013.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111270000,4481040030,충청남도 예산군 오가면 원천리,1127,1,토지대장,2,답,1581.8,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040030111290000,4481040030,충청남도 예산군 오가면 원천리,1129,1,토지대장,2,답,2754.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111300000,4481040030,충청남도 예산군 오가면 원천리,1130,1,토지대장,2,답,3262.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111310000,4481040030,충청남도 예산군 오가면 원천리,1131,1,토지대장,2,답,755.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111320000,4481040030,충청남도 예산군 오가면 원천리,1132,1,토지대장,2,답,1667.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111330000,4481040030,충청남도 예산군 오가면 원천리,1133,1,토지대장,2,답,2189.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111340000,4481040030,충청남도 예산군 오가면 원천리,1134,1,토지대장,2,답,3116.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111350000,4481040030,충청남도 예산군 오가면 원천리,1135,1,토지대장,2,답,3035.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111360000,4481040030,충청남도 예산군 오가면 원천리,1136,1,토지대장,2,답,3355.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111370000,4481040030,충청남도 예산군 오가면 원천리,1137,1,토지대장,2,답,7441.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111370001,4481040030,충청남도 예산군 오가면 원천리,1137-1,1,토지대장,2,답,2000.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111380000,4481040030,충청남도 예산군 오가면 원천리,1138,1,토지대장,2,답,9353.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111390000,4481040030,충청남도 예산군 오가면 원천리,1139,1,토지대장,2,답,9564.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111400000,4481040030,충청남도 예산군 오가면 원천리,1140,1,토지대장,2,답,2655.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111400001,4481040030,충청남도 예산군 오가면 원천리,1140-1,1,토지대장,14,도로,494.4,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040030111410000,4481040030,충청남도 예산군 오가면 원천리,1141,1,토지대장,2,답,3374.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111420000,4481040030,충청남도 예산군 오가면 원천리,1142,1,토지대장,2,답,1133.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111430000,4481040030,충청남도 예산군 오가면 원천리,1143,1,토지대장,2,답,5614.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111440000,4481040030,충청남도 예산군 오가면 원천리,1144,1,토지대장,2,답,1729.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111450000,4481040030,충청남도 예산군 오가면 원천리,1145,1,토지대장,2,답,3460.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111460000,4481040030,충청남도 예산군 오가면 원천리,1146,1,토지대장,2,답,3647.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111470000,4481040030,충청남도 예산군 오가면 원천리,1147,1,토지대장,2,답,943.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111480000,4481040030,충청남도 예산군 오가면 원천리,1148,1,토지대장,2,답,4370.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111490000,4481040030,충청남도 예산군 오가면 원천리,1149,1,토지대장,2,답,5346.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111500000,4481040030,충청남도 예산군 오가면 원천리,1150,1,토지대장,2,답,8646.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111510000,4481040030,충청남도 예산군 오가면 원천리,1151,1,토지대장,2,답,1174.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111520000,4481040030,충청남도 예산군 오가면 원천리,1152,1,토지대장,2,답,1465.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111530000,4481040030,충청남도 예산군 오가면 원천리,1153,1,토지대장,2,답,2809.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111530001,4481040030,충청남도 예산군 오가면 원천리,1153-1,1,토지대장,2,답,2809.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111540000,4481040030,충청남도 예산군 오가면 원천리,1154,1,토지대장,2,답,2637.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111550000,4481040030,충청남도 예산군 오가면 원천리,1155,1,토지대장,2,답,2379.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111560000,4481040030,충청남도 예산군 오가면 원천리,1156,1,토지대장,2,답,2874.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111570000,4481040030,충청남도 예산군 오가면 원천리,1157,1,토지대장,2,답,3269.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111580000,4481040030,충청남도 예산군 오가면 원천리,1158,1,토지대장,2,답,976.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111590000,4481040030,충청남도 예산군 오가면 원천리,1159,1,토지대장,2,답,4534.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111600000,4481040030,충청남도 예산군 오가면 원천리,1160,1,토지대장,2,답,4917.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111610000,4481040030,충청남도 예산군 오가면 원천리,1161,1,토지대장,2,답,3506.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111620000,4481040030,충청남도 예산군 오가면 원천리,1162,1,토지대장,2,답,5888.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111630000,4481040030,충청남도 예산군 오가면 원천리,1163,1,토지대장,2,답,2705.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111640000,4481040030,충청남도 예산군 오가면 원천리,1164,1,토지대장,2,답,4589.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111650000,4481040030,충청남도 예산군 오가면 원천리,1165,1,토지대장,2,답,2042.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111660000,4481040030,충청남도 예산군 오가면 원천리,1166,1,토지대장,2,답,6266.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111670000,4481040030,충청남도 예산군 오가면 원천리,1167,1,토지대장,2,답,3870.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111680000,4481040030,충청남도 예산군 오가면 원천리,1168,1,토지대장,2,답,2831.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111690000,4481040030,충청남도 예산군 오가면 원천리,1169,1,토지대장,2,답,1476.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111700000,4481040030,충청남도 예산군 오가면 원천리,1170,1,토지대장,2,답,1242.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111710000,4481040030,충청남도 예산군 오가면 원천리,1171,1,토지대장,2,답,1532.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111720000,4481040030,충청남도 예산군 오가면 원천리,1172,1,토지대장,2,답,7063.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111730000,4481040030,충청남도 예산군 오가면 원천리,1173,1,토지대장,2,답,4442.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111740000,4481040030,충청남도 예산군 오가면 원천리,1174,1,토지대장,2,답,2766.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111750000,4481040030,충청남도 예산군 오가면 원천리,1175,1,토지대장,2,답,2678.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111760000,4481040030,충청남도 예산군 오가면 원천리,1176,1,토지대장,2,답,3434.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111770000,4481040030,충청남도 예산군 오가면 원천리,1177,1,토지대장,2,답,3966.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111770002,4481040030,충청남도 예산군 오가면 원천리,1177-2,1,토지대장,2,답,2433.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111780000,4481040030,충청남도 예산군 오가면 원천리,1178,1,토지대장,2,답,6672.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111790000,4481040030,충청남도 예산군 오가면 원천리,1179,1,토지대장,2,답,3339.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111800000,4481040030,충청남도 예산군 오가면 원천리,1180,1,토지대장,2,답,6893.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111810000,4481040030,충청남도 예산군 오가면 원천리,1181,1,토지대장,2,답,3738.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111820000,4481040030,충청남도 예산군 오가면 원천리,1182,1,토지대장,2,답,5006.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111830000,4481040030,충청남도 예산군 오가면 원천리,1183,1,토지대장,2,답,2357.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111840000,4481040030,충청남도 예산군 오가면 원천리,1184,1,토지대장,2,답,1821.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111850000,4481040030,충청남도 예산군 오가면 원천리,1185,1,토지대장,2,답,4564.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111880000,4481040030,충청남도 예산군 오가면 원천리,1188,1,토지대장,2,답,4739.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111890000,4481040030,충청남도 예산군 오가면 원천리,1189,1,토지대장,2,답,3748.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111900000,4481040030,충청남도 예산군 오가면 원천리,1190,1,토지대장,2,답,2232.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111910000,4481040030,충청남도 예산군 오가면 원천리,1191,1,토지대장,2,답,2538.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111920000,4481040030,충청남도 예산군 오가면 원천리,1192,1,토지대장,2,답,2623.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111930000,4481040030,충청남도 예산군 오가면 원천리,1193,1,토지대장,2,답,3361.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111940000,4481040030,충청남도 예산군 오가면 원천리,1194,1,토지대장,2,답,3283.4,1.0,개인,0.0,0.0,수치,2022-07-01
,4481040030111950000,4481040030,충청남도 예산군 오가면 원천리,1195,1,토지대장,2,답,3187.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111960000,4481040030,충청남도 예산군 오가면 원천리,1196,1,토지대장,2,답,2970.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111970000,4481040030,충청남도 예산군 오가면 원천리,1197,1,토지대장,2,답,7529.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111980000,4481040030,충청남도 예산군 오가면 원천리,1198,1,토지대장,2,답,4177.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030111990000,4481040030,충청남도 예산군 오가면 원천리,1199,1,토지대장,2,답,4537.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112000000,4481040030,충청남도 예산군 오가면 원천리,1200,1,토지대장,2,답,8328.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112010000,4481040030,충청남도 예산군 오가면 원천리,1201,1,토지대장,2,답,10120.4,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112020000,4481040030,충청남도 예산군 오가면 원천리,1202,1,토지대장,2,답,11467.0,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112030000,4481040030,충청남도 예산군 오가면 원천리,1203,1,토지대장,2,답,4457.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112040000,4481040030,충청남도 예산군 오가면 원천리,1204,1,토지대장,2,답,3591.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112050000,4481040030,충청남도 예산군 오가면 원천리,1205,1,토지대장,2,답,13215.2,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112060000,4481040030,충청남도 예산군 오가면 원천리,1206,1,토지대장,2,답,13756.8,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112070000,4481040030,충청남도 예산군 오가면 원천리,1207,1,토지대장,2,답,11660.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112080000,4481040030,충청남도 예산군 오가면 원천리,1208,1,토지대장,2,답,2825.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112090000,4481040030,충청남도 예산군 오가면 원천리,1209,1,토지대장,2,답,3416.2,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040030112100000,4481040030,충청남도 예산군 오가면 원천리,1210,1,토지대장,2,답,3435.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112110000,4481040030,충청남도 예산군 오가면 원천리,1211,1,토지대장,2,답,6649.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112120000,4481040030,충청남도 예산군 오가면 원천리,1212,1,토지대장,2,답,3366.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112130000,4481040030,충청남도 예산군 오가면 원천리,1213,1,토지대장,2,답,2629.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112140000,4481040030,충청남도 예산군 오가면 원천리,1214,1,토지대장,2,답,2899.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112150000,4481040030,충청남도 예산군 오가면 원천리,1215,1,토지대장,2,답,2890.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112160000,4481040030,충청남도 예산군 오가면 원천리,1216,1,토지대장,2,답,1613.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112170000,4481040030,충청남도 예산군 오가면 원천리,1217,1,토지대장,2,답,4241.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112180000,4481040030,충청남도 예산군 오가면 원천리,1218,1,토지대장,2,답,3002.4,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040030112190000,4481040030,충청남도 예산군 오가면 원천리,1219,1,토지대장,2,답,2734.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112200000,4481040030,충청남도 예산군 오가면 원천리,1220,1,토지대장,2,답,9463.2,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112210000,4481040030,충청남도 예산군 오가면 원천리,1221,1,토지대장,2,답,9439.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112220000,4481040030,충청남도 예산군 오가면 원천리,1222,1,토지대장,2,답,9521.8,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112230000,4481040030,충청남도 예산군 오가면 원천리,1223,1,토지대장,2,답,9246.9,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112240000,4481040030,충청남도 예산군 오가면 원천리,1224,1,토지대장,28,잡종지,864.9,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112250000,4481040030,충청남도 예산군 오가면 원천리,1225,1,토지대장,2,답,8646.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112260000,4481040030,충청남도 예산군 오가면 원천리,1226,1,토지대장,2,답,9859.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112270000,4481040030,충청남도 예산군 오가면 원천리,1227,1,토지대장,2,답,9822.0,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112280000,4481040030,충청남도 예산군 오가면 원천리,1228,1,토지대장,2,답,9762.2,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112290000,4481040030,충청남도 예산군 오가면 원천리,1229,1,토지대장,2,답,9848.7,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112300000,4481040030,충청남도 예산군 오가면 원천리,1230,1,토지대장,2,답,9936.7,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112310000,4481040030,충청남도 예산군 오가면 원천리,1231,1,토지대장,2,답,9932.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112320000,4481040030,충청남도 예산군 오가면 원천리,1232,1,토지대장,2,답,9532.3,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112330000,4481040030,충청남도 예산군 오가면 원천리,1233,1,토지대장,2,답,10115.8,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112340000,4481040030,충청남도 예산군 오가면 원천리,1234,1,토지대장,2,답,9946.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112350000,4481040030,충청남도 예산군 오가면 원천리,1235,1,토지대장,2,답,10011.5,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112360000,4481040030,충청남도 예산군 오가면 원천리,1236,1,토지대장,2,답,10203.1,4.0,"시, 도유지",0.0,0.0,수치,2022-06-07
,4481040030112370000,4481040030,충청남도 예산군 오가면 원천리,1237,1,토지대장,2,답,3178.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112380000,4481040030,충청남도 예산군 오가면 원천리,1238,1,토지대장,2,답,3177.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112390000,4481040030,충청남도 예산군 오가면 원천리,1239,1,토지대장,2,답,3228.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112400000,4481040030,충청남도 예산군 오가면 원천리,1240,1,토지대장,2,답,6298.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112410000,4481040030,충청남도 예산군 오가면 원천리,1241,1,토지대장,2,답,3222.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112420000,4481040030,충청남도 예산군 오가면 원천리,1242,1,토지대장,2,답,9461.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112430000,4481040030,충청남도 예산군 오가면 원천리,1243,1,토지대장,2,답,3612.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112440000,4481040030,충청남도 예산군 오가면 원천리,1244,1,토지대장,2,답,3256.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112450000,4481040030,충청남도 예산군 오가면 원천리,1245,1,토지대장,2,답,2789.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112460000,4481040030,충청남도 예산군 오가면 원천리,1246,1,토지대장,2,답,4592.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112470000,4481040030,충청남도 예산군 오가면 원천리,1247,1,토지대장,2,답,2690.7,1.0,개인,2.0,0.0,수치,2022-06-07
,4481040030112480000,4481040030,충청남도 예산군 오가면 원천리,1248,1,토지대장,2,답,2661.4,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040030112490000,4481040030,충청남도 예산군 오가면 원천리,1249,1,토지대장,2,답,1028.7,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040030112500000,4481040030,충청남도 예산군 오가면 원천리,1250,1,토지대장,2,답,1520.1,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040030112510000,4481040030,충청남도 예산군 오가면 원천리,1251,1,토지대장,2,답,7484.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112520000,4481040030,충청남도 예산군 오가면 원천리,1252,1,토지대장,2,답,3030.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112530000,4481040030,충청남도 예산군 오가면 원천리,1253,1,토지대장,2,답,2310.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112540000,4481040030,충청남도 예산군 오가면 원천리,1254,1,토지대장,2,답,3100.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112550000,4481040030,충청남도 예산군 오가면 원천리,1255,1,토지대장,2,답,1645.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112560000,4481040030,충청남도 예산군 오가면 원천리,1256,1,토지대장,2,답,1416.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112570000,4481040030,충청남도 예산군 오가면 원천리,1257,1,토지대장,2,답,5740.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112580000,4481040030,충청남도 예산군 오가면 원천리,1258,1,토지대장,2,답,2752.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112590000,4481040030,충청남도 예산군 오가면 원천리,1259,1,토지대장,2,답,3991.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112600000,4481040030,충청남도 예산군 오가면 원천리,1260,1,토지대장,2,답,3890.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112610000,4481040030,충청남도 예산군 오가면 원천리,1261,1,토지대장,2,답,1980.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112620000,4481040030,충청남도 예산군 오가면 원천리,1262,1,토지대장,2,답,10002.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112630000,4481040030,충청남도 예산군 오가면 원천리,1263,1,토지대장,2,답,4260.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112640000,4481040030,충청남도 예산군 오가면 원천리,1264,1,토지대장,2,답,3078.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112650000,4481040030,충청남도 예산군 오가면 원천리,1265,1,토지대장,2,답,2573.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112660000,4481040030,충청남도 예산군 오가면 원천리,1266,1,토지대장,2,답,3671.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112670000,4481040030,충청남도 예산군 오가면 원천리,1267,1,토지대장,2,답,1798.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112680000,4481040030,충청남도 예산군 오가면 원천리,1268,1,토지대장,2,답,2318.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112690000,4481040030,충청남도 예산군 오가면 원천리,1269,1,토지대장,2,답,2140.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112700000,4481040030,충청남도 예산군 오가면 원천리,1270,1,토지대장,2,답,1912.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112700001,4481040030,충청남도 예산군 오가면 원천리,1270-1,1,토지대장,14,도로,21061.9,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040030112710000,4481040030,충청남도 예산군 오가면 원천리,1271,1,토지대장,2,답,1002.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112720000,4481040030,충청남도 예산군 오가면 원천리,1272,1,토지대장,2,답,964.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112730000,4481040030,충청남도 예산군 오가면 원천리,1273,1,토지대장,2,답,3994.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112740000,4481040030,충청남도 예산군 오가면 원천리,1274,1,토지대장,2,답,777.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112750000,4481040030,충청남도 예산군 오가면 원천리,1275,1,토지대장,2,답,3305.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112760000,4481040030,충청남도 예산군 오가면 원천리,1276,1,토지대장,2,답,4101.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112770000,4481040030,충청남도 예산군 오가면 원천리,1277,1,토지대장,2,답,355.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112770001,4481040030,충청남도 예산군 오가면 원천리,1277-1,1,토지대장,2,답,3428.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112780000,4481040030,충청남도 예산군 오가면 원천리,1278,1,토지대장,2,답,4085.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112790000,4481040030,충청남도 예산군 오가면 원천리,1279,1,토지대장,2,답,2025.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112800000,4481040030,충청남도 예산군 오가면 원천리,1280,1,토지대장,2,답,6079.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112810000,4481040030,충청남도 예산군 오가면 원천리,1281,1,토지대장,2,답,3960.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112820000,4481040030,충청남도 예산군 오가면 원천리,1282,1,토지대장,2,답,1986.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112830000,4481040030,충청남도 예산군 오가면 원천리,1283,1,토지대장,2,답,7958.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112840000,4481040030,충청남도 예산군 오가면 원천리,1284,1,토지대장,2,답,4108.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112850000,4481040030,충청남도 예산군 오가면 원천리,1285,1,토지대장,2,답,5864.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040030112860000,4481040030,충청남도 예산군 오가면 원천리,1286,1,토지대장,2,답,9943.1,1.0,개인,0.0,0.0,수치,2022-06-07
